gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000153006,0.0007626254477560229,0.005645932836507309,62,0.001,2.2391809145506754,0.02688451405111121,1.4880620761631453,0.13673452359729188,0.9727292835258601,0.9727292835258601,0.2,0.895,0.004226550588582143,293,194,215,
ENSG00000147669,0.0008883093707907308,0.006551631354062648,45,0.001,2.0233191617776662,0.04506370276874849,1.3232377276333742,0.18575633321105045,1.0033846989659196,1.0033846989659196,0.16,0.9275,0.004226550588582143,300,187,216,
ENSG00000051108,0.0002825856065587006,0.0023507078500278533,55,0.001,1.7938153753362511,0.07502144558545426,1.3120172907616292,0.18951430058295793,0.7954510231843709,0.7954510231843709,0.18,0.9075,0.004226550588582143,249,242,217,
ENSG00000156411,3.284464779143238e-05,0.00034210500543753935,124,0.001,2.522184363216323,0.01266153284504356,2.5845695966640174,0.009750062456886434,0.6490269886733507,0.6490269886733507,0.4,0.79,0.004226550588582143,190,302,218,
ENSG00000105373_negation,2.2452562587828236e-05,0.0002303272887259549,119,-0.999,5.902474875914781,1.5645721035548114e-08,5.17765124888591,2.246967629957617e-07,-0.6357443124410287,0.6357443124410287,0.32,0.7825,0.003837397783916671,182,310,219,
ENSG00000003402,0.0005137733582811714,0.003981062813076546,65,0.001,2.0679174461369887,0.040669910759257945,1.3723755028992919,0.16994657213416298,0.8906026501359005,0.8906026501359005,0.2,0.8875,0.004226550588582143,276,217,220,
ENSG00000062194,0.0010429893288279415,0.007372032729103332,52,0.001,2.189749959934536,0.03032849604395972,1.4493709145364384,0.1472340267272936,1.009848317681577,1.009848317681577,0.18,0.915,0.004226550588582143,310,184,221,
ENSG00000129355,0.0004858679873336273,0.0037896795486195485,63,0.001,2.0054912385470884,0.046958715130512946,1.4199656317001412,0.15561768688058558,0.8607804839030008,0.8607804839030008,0.2,0.8925,0.004226550588582143,271,226,222,
ENSG00000169020,0.0002530305986286175,0.002150403964528261,51,1.001,3.255508746877739,0.0014303737727688088,2.9072538846307525,0.0036461713680485896,0.7690803335873112,0.7690803335873112,0.19,0.92,0.004226550588582143,247,253,223,
ENSG00000243147,0.00035138417055509657,0.0028991385377174004,68,0.001,1.9123463201586905,0.05803034959455942,1.2628795154957115,0.20663248269301226,0.7896338067585144,0.7896338067585144,0.2,0.88,0.004226550588582143,255,246,224,
ENSG00000198755_negation,2.6550075201673876e-08,4.1879067252659843e-07,175,-2.58396250072116,8.195053913712309,2.5597005059596752e-14,6.705565221524563,2.0062825561682292e-11,-0.48022191394281494,0.48022191394281494,0.58,0.7075,1.2877253299614662e-05,112,391,225,
ENSG00000087086_negation,2.5130157795959304e-09,4.2799438573629623e-08,109,-2.3209280948873596,8.548370109743512,4.036507376311843e-15,7.277033678751024,3.4124009191658595e-13,-0.4710198064208876,0.4710198064208876,0.44,0.8375,1.4791691768497093e-06,102,404,226,
ENSG00000141027,0.00011936375199291114,0.0010882022339992361,99,0.001,2.1575640636947933,0.03259958357795235,1.882711924755555,0.05973941851572967,0.6637700840605542,0.6637700840605542,0.3,0.8275,0.004226550588582143,216,291,227,
ENSG00000086666,0.0001342200366941701,0.001195511293848611,52,0.001,1.407881002019418,0.16146286191313064,0.8809977502401148,0.3783190376768065,0.664157814798664,0.664157814798664,0.15,0.9075,0.004226550588582143,219,289,228,
ENSG00000111906,0.0007214578866062922,0.005452929735306001,66,0.001,1.978488824285949,0.050070937001372225,1.3213031695520387,0.18640029757693144,0.8774515985565962,0.8774515985565962,0.2,0.885,0.004226550588582143,290,219,229,
ENSG00000128626,0.0006886699656667021,0.005234138725196574,55,0.001,1.947992443987338,0.05352468391029951,1.3267199321797778,0.18460134497023495,0.8758592224321334,0.8758592224321334,0.18,0.9075,0.004226550588582143,289,221,230,
ENSG00000063177_negation,2.2785998658803594e-11,4.245769231432021e-10,159,-2.8063549220576003,9.442205885907677,6.832055029770946e-18,7.908860348115146,2.5975580001937434e-15,-0.4482119142508865,0.4482119142508865,0.56,0.7425,1.7934378755360237e-08,86,426,231,
ENSG00000125868,0.000476266970719176,0.0037231983346208714,95,0.001,2.266250899693701,0.025087922382735717,1.729881836330063,0.08365138912642489,0.782779045249595,0.782779045249595,0.28,0.8325,0.004226550588582143,267,248,232,
ENSG00000137312,0.000938957614578162,0.006735918013135646,46,0.001,1.8055635388742903,0.0732856981714612,1.1104363386864864,0.266811046555254,0.8992416077321952,0.8992416077321952,0.15,0.9225,0.004226550588582143,303,213,233,
ENSG00000143851,0.0014722591979295862,0.01008018202659498,45,0.001,1.9107393976728213,0.0583160956465536,1.1568657326385348,0.24732722091774806,1.0106916970715254,1.0106916970715254,0.15,0.925,0.004226550588582143,334,183,234,
ENSG00000108654,2.941365681501534e-05,0.0003062815158880423,120,1.5859625007211597,5.672716830399393,5.7314721078023257e-08,4.824787854850344,1.4015236558426036e-06,0.5890004165777095,0.5890004165777095,0.37,0.7925,0.004226550588582143,186,332,235,
ENSG00000167797,0.0003882474048834626,0.003102895347924906,73,0.001,1.909346420954846,0.05830290680997783,1.4377635660484265,0.15050115021773747,0.7449087877915828,0.7449087877915828,0.22,0.8725,0.004226550588582143,260,261,236,
ENSG00000007944,0.00038324411913869303,0.0030561267172308547,64,0.001,1.7576923900377701,0.08108681481828281,1.1967176291140427,0.23141663333678808,0.7389879378653993,0.7389879378653993,0.19,0.8875,0.004226550588582143,259,266,237,
ENSG00000142937_negation,2.1553040287578393e-10,3.87859930379694e-09,176,-2.8063549220576003,8.470012939763901,4.091398093721049e-15,7.027088774642498,2.1088720203251985e-12,-0.441093570970811,0.441093570970811,0.62,0.715,1.4745088262368538e-07,94,432,238,
ENSG00000131143_negation,3.963214862618284e-07,5.348921136374222e-06,146,-1.58396250072116,6.001503020635558,1.0936663747656008e-08,5.521615675747334,3.3589656400308765e-08,-0.4748470643057019,0.4748470643057019,0.47,0.7525,0.00013004776547210058,132,397,239,
ENSG00000141759,0.0003062182130254776,0.002487876788576914,75,0.001,1.8384318149232477,0.06817658495313664,1.3321366948075166,0.1828152742101139,0.6918700729985832,0.6918700729985832,0.22,0.8675,0.004226550588582143,252,278,240,
ENSG00000166794,9.442588291651612e-05,0.0008945885096250508,192,0.001,3.0066574313652086,0.0030840103404837656,3.0887154326600075,0.002010238874120681,0.5984757288746214,0.5984757288746214,0.55,0.6575,0.004226550588582143,208,327,241,
ENSG00000104904_negation,4.511735949422454e-07,6.0994733343624656e-06,188,-1.58396250072116,5.090472376373325,9.588193380602116e-07,4.793834925548978,1.6362292728311077e-06,-0.4714744476671252,0.4714744476671252,0.57,0.6725,0.00014659131315604675,134,402,242,
ENSG00000054267,0.0002400284367385005,0.002063538091676797,70,0.001,1.6315754597936427,0.1050888575458348,1.153383528092131,0.24875299936592488,0.6594903228187616,0.6594903228187616,0.2,0.875,0.004226550588582143,244,295,243,
ENSG00000105640_negation,2.792175883239157e-16,5.603170141756199e-15,185,-3.3209280948873596,8.46370815973026,4.354148626663802e-15,7.91234255266155,2.5259022013716732e-15,-0.3767309143230202,0.3767309143230202,0.68,0.7075,3.841219471248662e-13,56,485,244,
ENSG00000101109,0.001665383633581066,0.011233144256378412,52,0.001,1.8995111088898824,0.059818213936965695,1.1054064876750145,0.2689834938592952,0.9430839089310039,0.9430839089310039,0.16,0.91,0.004226550588582143,340,204,245,
ENSG00000083845_negation,1.1062255774384138e-08,1.7908067133435954e-07,185,-2.58396250072116,6.825550686714632,7.665723058157281e-11,6.502823534600619,7.882624602752289e-11,-0.42785260308761736,0.42785260308761736,0.61,0.69,5.6306977999867e-06,110,438,246,
ENSG00000170540,0.001123014831845896,0.008056932771191775,61,0.001,1.8040481965992514,0.07353739904546364,1.1522227932433298,0.2492295336527538,0.80206248191544,0.80206248191544,0.18,0.8925,0.004226550588582143,312,240,247,
ENSG00000136936,0.001243952511212834,0.008632886760612149,54,0.001,1.793414202440271,0.075167118523017,1.1796935179982917,0.23812213288669826,0.8111500776763437,0.8111500776763437,0.17,0.9075,0.004226550588582143,318,238,248,
ENSG00000083896,0.0008956189688752119,0.006596805248228159,51,0.001,1.5634034796184058,0.12036700351244731,0.938260669447641,0.34811046668229684,0.7608704390097145,0.7608704390097145,0.15,0.91,0.004226550588582143,301,255,249,
ENSG00000170776,0.0008135387647311515,0.006016915083250597,54,0.001,1.5898008423468735,0.11423173428096023,1.0160299043173218,0.3096151463583513,0.7450538359885115,0.7450538359885115,0.16,0.905,0.004226550588582143,297,260,250,
ENSG00000162704,0.0002959260852754827,0.0024324971138404913,163,0.001,2.8822130978678153,0.004546810772482197,2.6987085234628023,0.006960911368027108,0.644347960934138,0.644347960934138,0.47,0.71,0.004226550588582143,251,306,251,
ENSG00000174444_negation,2.6387707988433613e-06,3.2455584857667565e-05,190,-1.999,6.535024173495748,3.8406147755961814e-10,5.506526122712918,3.659836777128531e-08,-0.4667489588400605,0.4667489588400605,0.56,0.665,0.00068131071083678,151,407,252,
ENSG00000185475,0.0009641265521749127,0.00696581597813324,85,0.001,2.1958961554631062,0.029789020971731847,1.7055064045052377,0.08810001884075336,0.7618009803099022,0.7618009803099022,0.26,0.8525,0.004226550588582143,304,254,253,
ENSG00000234745,4.305781736099131e-14,8.324994112121027e-13,159,3.1709250014423103,8.911815443607878,5.226757987483773e-16,8.088387338063066,6.045987435205318e-16,0.3690515065151959,0.3690515065151959,0.63,0.76,4.835223852999588e-11,65,494,254,
ENSG00000197958_negation,9.755063973122138e-11,1.8198819500419793e-09,156,-2.8063549220576003,8.71908838556461,7.636373396466317e-16,7.017802895852087,2.2538418173722273e-12,-0.3959843371342822,0.3959843371342822,0.55,0.7475,7.112537782661943e-08,93,469,255,
ENSG00000243927,0.0011841240462994829,0.008518066138373685,71,0.001,1.9571054185134644,0.05246414773788141,1.3360058109701873,0.18154737396858023,0.7873025514718037,0.7873025514718037,0.21,0.875,0.004226550588582143,316,247,256,
ENSG00000197061,0.00020513672217407783,0.001810328891170858,135,0.001,2.2789095907915553,0.0240957555468419,2.260724573848481,0.02377631778772967,0.5961891822277793,0.5961891822277793,0.39,0.76,0.004226550588582143,236,328,257,
ENSG00000133606,0.001722419328179382,0.011564907461116922,49,0.001,1.8011807390724852,0.07394024238304074,1.1808542528470929,0.23766062736387272,0.8683161042928326,0.8683161042928326,0.16,0.9175,0.004226550588582143,342,223,258,
ENSG00000125347,0.0012219935957034943,0.008606810954514885,53,0.001,1.7134928387815829,0.08887875791647751,1.2052296846719182,0.2281146457702603,0.7813605546970556,0.7813605546970556,0.17,0.91,0.004226550588582143,317,249,259,
ENSG00000180992,0.0005914716273597114,0.00460974461830733,79,0.001,1.82907205327045,0.06955336790811927,1.3611550660275469,0.17346469076087956,0.6647370636247564,0.6647370636247564,0.23,0.86,0.004226550588582143,281,287,260,
ENSG00000167526_negation,3.837112645970726e-23,8.578527713009639e-22,171,-4.16892500144231,12.250221500684384,1.66089547746977e-25,10.1111612679073,4.9296448772950555e-24,-0.33374418424041813,0.33374418424041813,0.72,0.7525,9.695633287431044e-20,35,533,261,
ENSG00000132485,0.0013750231516852843,0.009423698344439669,47,0.001,1.6164534695917085,0.10832616066383208,1.0605247401880347,0.2889059408033817,0.795167250120797,0.795167250120797,0.15,0.92,0.004226550588582143,327,243,262,
ENSG00000140931,0.002059368026142667,0.013376637950434752,48,0.001,1.709826079294479,0.08971245440728494,1.045435187153619,0.2958218810616975,0.8766328199911756,0.8766328199911756,0.15,0.9175,0.004226550588582143,351,220,263,
ENSG00000267100,0.0019967872083529663,0.013066009298819363,68,0.001,2.1124619408236676,0.03656735332553414,1.4474363564551032,0.14777474936912094,0.8696154677316532,0.8696154677316532,0.21,0.8825,0.004226550588582143,350,222,264,
ENSG00000118680,3.6565154022750154e-05,0.0003655302184284908,119,1.001,3.030295145168212,0.002875259133731746,3.1397877660072604,0.0016907027228494193,0.49169961514279525,0.49169961514279525,0.4,0.8025,0.004226550588582143,191,384,265,
ENSG00000142676_negation,2.157113524273498e-12,4.4759483538467535e-11,185,-3.3209280948873596,9.435813630186358,4.076663099811241e-18,7.788917747072355,6.7585584186629914e-15,-0.3615535450206475,0.3615535450206475,0.66,0.7025,2.2020708478818257e-09,76,500,266,
ENSG00000108298_negation,2.4108507524289493e-14,4.891954180629532e-13,191,-3.3209280948873596,8.39139165370365,9.260759579362866e-15,7.45307846415254,9.118701337879545e-14,-0.3486621684022024,0.3486621684022024,0.7,0.6975,2.8813046390391615e-11,64,512,267,
ENSG00000058272,0.0012582854779546696,0.008812565688095962,59,0.001,1.718439402788305,0.08800037693841715,1.1800804296145588,0.237968227460291,0.7455266353744348,0.7455266353744348,0.18,0.8975,0.004226550588582143,321,259,268,
ENSG00000161011,0.0013866817797039037,0.00950536950599276,84,0.001,2.1236279732490284,0.03554553550343963,1.599879533264328,0.10962531051649516,0.7701972628918448,0.7701972628918448,0.25,0.8525,0.004226550588582143,329,251,269,
ENSG00000110108,0.00047683446537612325,0.0037378572808494685,58,0.001,1.44024487291216,0.15203804978166321,1.0140953462359865,0.3105372584430751,0.6281613285497589,0.6281613285497589,0.17,0.8975,0.004226550588582143,269,312,270,
ENSG00000092010,2.405319829537163e-05,0.0002476316522028535,88,1.5859625007211597,3.5461437480103113,0.0005218207765723291,3.452799263567319,0.0005548016936841837,0.4740035718204292,0.4740035718204292,0.31,0.8575,0.004093085160377746,183,399,271,
ENSG00000162032,0.0010104313664321208,0.007263116538628601,58,0.001,1.543036792083831,0.12514796369841066,1.027637252805334,0.30412049382894923,0.6793011967969083,0.6793011967969083,0.17,0.8975,0.004226550588582143,306,284,272,
ENSG00000136146,0.0021308704868510412,0.01368611435698377,64,0.001,1.8353471996946558,0.06882344612840031,1.073292823524848,0.2831397540927716,0.8248460364519211,0.8248460364519211,0.18,0.885,0.004226550588582143,356,235,273,
ENSG00000251562,6.854157519648083e-22,1.5422461295197636e-20,198,5.585962500721161,14.645321200235665,3.902572073004387e-40,8.834739845842241,1.0033147571323817e-18,0.3047004044180718,0.3047004044180718,0.81,0.7075,1.573022659820602e-18,37,556,274,
ENSG00000196199,0.00160465588080172,0.010687998651034541,118,0.001,2.55456319282093,0.011763052631483951,2.0661080308661455,0.03881828011399095,0.7557690353375892,0.7557690353375892,0.34,0.79,0.004226550588582143,337,257,275,
ENSG00000143761,0.00023689032274933148,0.002030931422557462,152,0.001,2.3913106717968566,0.018006739491347457,2.3025110284053243,0.02130637021140003,0.5481681011276974,0.5481681011276974,0.44,0.73,0.004226550588582143,243,352,276,
ENSG00000170348,0.000476266970719176,0.0037231983346208714,73,0.001,1.498822677850538,0.13611302327140834,1.203295126590583,0.22886213428810176,0.575125231829764,0.575125231829764,0.21,0.87,0.004226550588582143,268,340,277,
ENSG00000177606,0.000225803650856555,0.0019516074725540492,137,1.001,3.046628988994887,0.0027544076280831193,2.9223434376651682,0.003474082317874569,0.5039805482182322,0.5039805482182322,0.37,0.75,0.004226550588582143,238,372,278,
ENSG00000117091,0.0010161723180448043,0.0072930752977314346,55,1.001,2.910987429504582,0.0041944677508642956,2.641832515871543,0.00824588207771435,0.6433247541263795,0.6433247541263795,0.17,0.905,0.004226550588582143,308,308,279,
ENSG00000104872,0.0008549744892941736,0.006288474082225663,53,0.001,1.3506226888404274,0.17895889469532783,0.9908806492599623,0.3217438622993105,0.6110268263235196,0.6110268263235196,0.16,0.9075,0.004226550588582143,298,320,280,
ENSG00000109046,0.000308949890308382,0.0025020543422025233,63,0.001,1.2428263028213082,0.21602043955730962,0.8361160027531349,0.4030896465285918,0.5237723454686662,0.5237723454686662,0.17,0.885,0.004226550588582143,254,364,281,
ENSG00000155959,0.0011841240462994829,0.008518066138373685,52,0.001,1.348026617014172,0.17989929967653906,0.8713249598334382,0.3835767457940574,0.6450910140353339,0.6450910140353339,0.15,0.9075,0.004226550588582143,315,305,282,
ENSG00000125977,0.0005137733582811714,0.003981062813076546,119,0.001,2.0045298542020626,0.04686116577842156,1.836669442419774,0.06625870897069343,0.5619594075657353,0.5619594075657353,0.34,0.7875,0.004226550588582143,277,346,283,
ENSG00000108622,0.0017998806416278381,0.012127653053596778,94,0.001,1.9686628519282556,0.05109201810912848,1.4292515104905508,0.15293195736269322,0.6816907842738971,0.6816907842738971,0.26,0.83,0.004226550588582143,343,283,284,
ENSG00000141741,0.0019372690063477094,0.01276720585371873,92,0.001,2.0694319934193146,0.040369411526665185,1.6296717277168924,0.10317089578034366,0.6848464760836742,0.6848464760836742,0.27,0.8375,0.004226550588582143,345,281,285,
ENSG00000104964,0.0011172359369858316,0.008008307200565208,78,1.001,3.1335712059132943,0.0021017355303285814,2.8631459603763068,0.004194572870601657,0.6186750793231053,0.6186750793231053,0.21,0.8575,0.004226550588582143,311,316,286,
ENSG00000115935,0.005983338662673155,0.03293154729319731,53,0.001,1.9807812781077376,0.04978915921019809,1.2412124649847556,0.21452727125499071,0.9552837955971348,0.9552837955971348,0.17,0.91,0.004226550588582143,428,202,287,
ENSG00000177105,0.000980552222475631,0.007039782356413316,134,0.001,2.2530526292166884,0.025787618603149137,2.0266430460069045,0.04269893095042939,0.6039910425698849,0.6039910425698849,0.37,0.7575,0.004226550588582143,305,326,288,
ENSG00000075624,7.47810288144772e-08,1.0753995511150183e-06,102,3.4604316186372994,6.332278614274824,2.1183929099927776e-09,5.749893529344904,8.929966667512118e-09,0.34787085417943253,0.34787085417943253,0.4,0.845,3.038598240251281e-05,120,514,289,
ENSG00000104660,0.0004966262622889572,0.003885620326306095,70,0.001,1.3368120757908266,0.18344837681554305,0.949868017935653,0.3421793192986682,0.5277325293143139,0.5277325293143139,0.19,0.8725,0.004226550588582143,273,362,290,
ENSG00000139644,0.0009094787402960426,0.006657849751407514,49,1.001,2.5834785622802197,0.010790765101822164,2.385310114286477,0.017064729429040068,0.5880993020943307,0.5880993020943307,0.17,0.92,0.004226550588582143,302,333,291,
ENSG00000198604,0.0004568555375450078,0.0035794982229950937,81,0.001,1.4303455405311636,0.1547353105329756,1.2129679169972596,0.22514208698864113,0.5022448354521458,0.5022448354521458,0.23,0.855,0.004226550588582143,266,373,292,
ENSG00000213741,4.125933894084267e-06,4.775543108068768e-05,186,1.5859625007211597,4.226624221502551,3.738916250073554e-05,4.175163251137936,2.9777243656979443e-05,0.37963335856637714,0.37963335856637714,0.56,0.675,0.0009555240668602149,159,481,293,
ENSG00000125995,0.003543722583921694,0.021807578598750575,71,0.001,1.9054498454891489,0.05888154398506356,1.3305890483424485,0.18332426800357204,0.7597761252167917,0.7597761252167917,0.21,0.875,0.004226550588582143,387,256,294,
ENSG00000141682,0.00223824261541355,0.014531429396546714,75,0.001,1.753011706081693,0.08182063963473729,1.3294283134936473,0.18370670186183402,0.6682616187295328,0.6682616187295328,0.22,0.8675,0.004226550588582143,358,286,295,
ENSG00000198786,0.0005144521843720182,0.004016400129693734,133,1.001,3.27610224886357,0.001284229095263676,3.3754169403139054,0.0007370393620097084,0.512459649088078,0.512459649088078,0.34,0.7525,0.004226550588582143,278,368,296,
ENSG00000125356,9.214491233543668e-05,0.0008680479108368154,80,1.001,2.237534737450361,0.026647148233308233,2.262659131929816,0.023656709938543644,0.42494192371624084,0.42494192371624084,0.19,0.8475,0.004226550588582143,206,442,297,
ENSG00000125148,0.0007853293612029062,0.00568884147744799,73,0.001,1.334606191018744,0.1842362892764636,0.8798370153913136,0.3789476092020363,0.540986372540959,0.540986372540959,0.19,0.865,0.004226550588582143,295,354,298,
ENSG00000051523,5.072275514501209e-07,6.8810191532637485e-06,141,2.3229280948873594,4.3321167169630455,2.4918099478902137e-05,4.318320549156751,1.5722097745910788e-05,0.3473123784555586,0.3473123784555586,0.45,0.76,0.00016442954859747144,135,518,299,
ENSG00000119013,0.0006666325235094948,0.004996908683620814,64,0.001,1.291654219610853,0.1984774920402283,1.0988289901984745,0.27184266459248496,0.5162404328116578,0.5162404328116578,0.19,0.8875,0.004226550588582143,287,366,300,
ENSG00000119707,0.0006466873555191914,0.004890656414187364,77,0.001,1.3512882377637343,0.17875346566130307,1.0465959220024201,0.2952859835376537,0.5104977828361087,0.5104977828361087,0.21,0.86,0.004226550588582143,285,370,301,
ENSG00000198034_negation,1.374955208718535e-09,2.448544779818727e-08,173,-3.3209280948873596,7.981105873109646,3.31828716021993e-14,6.391006077499437,1.647978314346627e-10,-0.3049734713904702,0.3049734713904702,0.55,0.705,8.604511831295759e-07,100,555,302,
ENSG00000198818,0.0006606116962670195,0.004947538951368133,66,0.001,1.2523920304437066,0.21247766554267264,0.9007302426697353,0.36773176479554914,0.5044467966300953,0.5044467966300953,0.18,0.88,0.004226550588582143,286,371,303,
ENSG00000168028_negation,5.330053810852396e-05,0.0005254658270549283,156,-1.999,5.527474304391104,8.683511514638485e-08,5.09446525138849,3.4972696939377224e-07,-0.40325801052836907,0.40325801052836907,0.45,0.7225,0.004226550588582143,199,458,304,
ENSG00000158526,0.002749156371770333,0.01720513410570911,52,0.001,1.407881002019418,0.16146286191313064,0.8809977502401148,0.3783190376768065,0.664157814798664,0.664157814798664,0.15,0.9075,0.004226550588582143,369,288,305,
ENSG00000147533,0.002618695960983311,0.016373221930440177,67,0.001,1.6151172122316537,0.10862951908972007,1.0837394371640587,0.2784803445155446,0.6638327768591384,0.6638327768591384,0.19,0.88,0.004226550588582143,368,290,306,
ENSG00000078808,0.0037048726820074454,0.02213882752429971,53,0.001,1.5565270910016948,0.12192139849566928,1.029184899270402,0.3033927969191771,0.7264271257967347,0.7264271257967347,0.16,0.9075,0.004226550588582143,393,270,307,
ENSG00000197747,9.888578036379488e-05,0.0009256053883160115,185,0.001,2.0556065813494717,0.041260962052689254,2.6634995663824994,0.007733251155402447,0.40640475778877483,0.40640475778877483,0.53,0.67,0.004226550588582143,210,456,308,
ENSG00000113387,0.0016412298446530312,0.010901099499984121,150,0.001,2.3760657583309395,0.018848623922920017,2.14735947028223,0.03176467466327839,0.5955393448087364,0.5955393448087364,0.41,0.7275,0.004226550588582143,339,329,309,
ENSG00000129128,0.006595391533725629,0.03577528373419666,51,0.001,1.6852407793643904,0.09427279684570508,1.1104363386864864,0.266811046555254,0.8038860142529682,0.8038860142529682,0.16,0.9125,0.004226550588582143,433,239,310,
ENSG00000172349,0.004067046947869833,0.02375808965306096,69,0.001,1.786541215251442,0.0762926527705883,1.2063904195207193,0.22766698832633037,0.7219326519678732,0.7219326519678732,0.2,0.8775,0.004226550588582143,401,271,311,
ENSG00000132963,0.002123132750819522,0.013646328642241813,98,0.001,1.8445421481808706,0.06727724139976235,1.4319598918044203,0.15215530016544593,0.6153308494972646,0.6153308494972646,0.27,0.8225,0.004226550588582143,354,318,312,
ENSG00000184752,0.0007605665863104583,0.005585292956600405,128,0.001,1.914425564108976,0.0574489413182837,1.7883054903863904,0.07372673455270526,0.49456213739132215,0.49456213739132215,0.36,0.77,0.004226550588582143,292,382,313,
ENSG00000169764,0.0015553068581098536,0.010502656665107628,65,0.001,1.3366295955569971,0.1836393701956157,0.7923949901149562,0.4281303996898511,0.5792936906954204,0.5792936906954204,0.17,0.88,0.004226550588582143,336,339,314,
ENSG00000148303_negation,0.00017984333030110483,0.001550095549269902,102,-1.999,7.096071221388499,1.816263474486401e-11,5.555663897978836,2.7655857311406694e-08,-0.42251095500378055,0.42251095500378055,0.31,0.8225,0.004226550588582143,232,444,315,
ENSG00000123146,0.0024517814137829707,0.015577292586813812,63,0.001,1.4266544653179314,0.1560191012387768,0.8771286340774442,0.38041677344394864,0.6217156142605186,0.6217156142605186,0.17,0.885,0.004226550588582143,362,314,316,
ENSG00000130811,0.0010161723180448043,0.0072930752977314346,55,1.5859625007211597,2.899989752540894,0.00433559588804999,2.70567293255561,0.006816614601019675,0.5128423715802883,0.5128423715802883,0.19,0.91,0.004226550588582143,309,367,317,
ENSG00000169813,0.0013750231516852843,0.009423698344439669,96,0.001,1.7417178429169262,0.08369539393152245,1.440858858978563,0.14962456097283858,0.5551677546231715,0.5551677546231715,0.27,0.8275,0.004226550588582143,328,349,318,
ENSG00000126934,0.00301642622913855,0.018576761955750618,58,0.001,1.4993837043812464,0.13605653297742012,1.0183513740149241,0.30851100196278003,0.6498357573155079,0.6498357573155079,0.17,0.8975,0.004226550588582143,378,301,319,
ENSG00000229833,0.0024517814137829707,0.015577292586813812,61,0.001,1.3509315733496694,0.17902256685466003,0.7784661719293418,0.4362942417291603,0.6096363615070219,0.6096363615070219,0.16,0.8875,0.004226550588582143,363,321,320,
ENSG00000172270,0.0032071909570254415,0.019539679348897734,100,0.001,1.901925396029263,0.05929932244189573,1.5337176468826594,0.1250991304711595,0.63888626467348,0.63888626467348,0.28,0.82,0.004226550588582143,381,309,321,
ENSG00000162924,0.008636678922087086,0.04558807909982486,55,0.001,1.6329644366040992,0.10501636015029789,0.8349552679043337,0.40374289483075254,0.8130308072939539,0.8130308072939539,0.15,0.9,0.004226550588582143,458,237,322,
ENSG00000162517,0.009344434666738852,0.04745085903707263,54,0.001,1.7501189714487126,0.0825010312537816,1.029184899270402,0.3033927969191771,0.8318384804619824,0.8318384804619824,0.16,0.905,0.004226550588582143,463,232,323,
ENSG00000138398,0.0015417930796315915,0.010396398227357363,94,0.001,1.6669372184614397,0.09763966571817617,1.4652342908033882,0.14285700700189358,0.5314125702020007,0.5314125702020007,0.27,0.8325,0.004226550588582143,335,360,324,
ENSG00000177954,2.7022895548365793e-09,4.488217210529671e-08,183,4.170925001442311,7.335602541219444,3.004259200013046e-12,5.901562882921596,3.60074130772803e-09,0.26528024368489017,0.26528024368489017,0.59,0.69,1.5384351094214973e-06,103,593,325,
ENSG00000197756,2.5037590247849193e-11,4.679818186493389e-10,182,2.58596250072116,4.275891104707538,2.672199493958712e-05,5.053065708447914,4.3477423639053257e-07,0.2559904776695618,0.2559904776695618,0.64,0.705,1.957014877988145e-08,87,610,326,
ENSG00000143183,0.0021308704868510412,0.01368611435698377,59,0.001,1.2750906341212909,0.2044243943013247,0.8163835103235144,0.41428082473907735,0.5629347667137373,0.5629347667137373,0.16,0.8925,0.004226550588582143,355,345,327,
ENSG00000142541_negation,3.840464533097621e-09,6.341660739859074e-08,196,-4.08646284125034,8.261492744702068,3.55416910833116e-14,7.086286251931359,1.3775872025034674e-12,-0.26037608510851684,0.26037608510851684,0.64,0.67,2.156070909338636e-06,104,602,328,
ENSG00000171858,1.7723061557997553e-06,2.2842791088880132e-05,129,2.3229280948873594,3.681198112065547,0.0002920039514062487,4.468442256268373,7.879127521891244e-06,0.288457548436497,0.288457548436497,0.38,0.7725,0.0004975229119737151,145,571,329,
ENSG00000170430,0.0007558442693653951,0.005550133999250766,60,0.001,1.0131694588391698,0.3126732867102115,0.7444179496978397,0.4566236630795243,0.4384727687485745,0.4384727687485745,0.16,0.89,0.004226550588582143,291,434,330,
ENSG00000123349_negation,0.0003670684210713176,0.0029906929744110047,175,-1.58396250072116,4.3390323954884416,2.395231246574435e-05,4.030071395037785,5.575991422362325e-05,-0.39609378919763555,0.39609378919763555,0.48,0.6825,0.004226550588582143,257,468,331,
ENSG00000044574,0.004188913184881585,0.024316989162277865,103,0.001,1.8302409382382827,0.0694081220133864,1.4513054726177739,0.1466948180894563,0.6078093686246924,0.6078093686246924,0.28,0.8125,0.004226550588582143,406,323,332,
ENSG00000163714,0.0041860951222849425,0.0241348985445893,69,0.001,1.361762477195697,0.17568101252024365,0.6945063511993879,0.48736471921172875,0.6064884841384919,0.6064884841384919,0.17,0.87,0.004226550588582143,404,325,333,
ENSG00000136280,0.008626696773655646,0.04548239127518603,50,0.001,1.493295528830386,0.1376787199895756,0.949868017935653,0.3421793192986682,0.7070203121237641,0.7070203121237641,0.15,0.9125,0.004226550588582143,457,274,334,
